codigo,contrast,mean_0_26_32
SUJETO_A90BAD1A,con_0013,2.08121018826477
SUJETO_DABE6ACB,con_0013,-0.688729519584799
SUJETO_0000621,con_0014,-0.218407151612502
SUJETO_0005719,con_0014,-1.27263476620845
SUJETO_0006562,con_0014,-0.0744115186485365
SUJETO_0012643,con_0014,1.62988535708528
SUJETO_0014011,con_0014,-0.554666824877826
SUJETO_0014895,con_0014,-0.0636230858962801
SUJETO_0016883,con_0014,-0.349002894148045
SUJETO_0020285,con_0014,1.65827123869241
SUJETO_0020703,con_0014,0.135831691195991
SUJETO_0020974,con_0014,-0.125223960417012
SUJETO_0025948,con_0014,1.65808701103296
SUJETO_0026622,con_0014,-0.0115914719891015
SUJETO_0027033,con_0014,0.0959802004589124
SUJETO_0027510,con_0014,-0.479929567377151
SUJETO_0028207,con_0014,-2.75370250290971
SUJETO_0030383,con_0014,1.6350424512615
SUJETO_0030459,con_0014,-0.745539449579347
SUJETO_0031826,con_0014,-0.515732562634857
SUJETO_0032413,con_0014,-0.241868569816622
SUJETO_0033050,con_0014,-0.103145192050531
SUJETO_0034539,con_0014,-1.3503451710794
SUJETO_0036567,con_0014,1.11872385720897
SUJETO_0040017,con_0014,-0.998742739844128
SUJETO_0040081,con_0014,-0.0120283662307462
SUJETO_0048205,con_0014,0.84970926584267
SUJETO_0048533,con_0014,-1.25706692730508
SUJETO_0050473,con_0014,-0.690398441824487
SUJETO_0051018,con_0014,-0.886739305614274
SUJETO_0053568,con_0014,-0.25271623340299
SUJETO_0058378,con_0014,0.687367480944812
SUJETO_005868,con_0014,2.5062436858813
SUJETO_0065422,con_0014,0.07930922785365
SUJETO_0066360,con_0014,0.188079413882177
SUJETO_0068071,con_0014,0.359374462339149
SUJETO_0068784,con_0014,0.140534909169485
SUJETO_0071765,con_0014,0.0695331656162029
SUJETO_0073050,con_0014,0.15352758183144
SUJETO_0073105,con_0014,-0.250016794424519
SUJETO_0073942,con_0014,-0.1521295096358
SUJETO_0074431,con_0014,0.860439600347261
SUJETO_0BF947EC,con_0014,1.56253902020493
SUJETO_2C6C72AD,con_0014,0.558686132474643
SUJETO_85DB03A2,con_0014,0.565122745766463
SUJETO_A90BAD1A,con_0014,2.3574434266827
SUJETO_DABE6ACB,con_0014,0.140898763342208
SUJETO_0000621,con_0015,0.110110758701567
SUJETO_0005719,con_0015,-0.550893984717976
SUJETO_0006562,con_0015,-0.590489939339762
SUJETO_0012643,con_0015,0.321290604278021
SUJETO_0014011,con_0015,0.373528923710611
SUJETO_0014895,con_0015,0.203353441274929
SUJETO_0016883,con_0015,-0.25773220499826
SUJETO_0020285,con_0015,1.51562943884997
SUJETO_0020703,con_0015,-0.506078275178022
SUJETO_0020974,con_0015,0.386988620110977
SUJETO_0025948,con_0015,1.01030107636035
SUJETO_0026622,con_0015,-0.612515536425597
SUJETO_0027033,con_0015,0.974916394163923
SUJETO_0027510,con_0015,-0.243305392926786
SUJETO_0028207,con_0015,-2.72777655938777
SUJETO_0030383,con_0015,1.14713349671868
SUJETO_0030459,con_0015,0.464466545715686
SUJETO_0031826,con_0015,0.263217642451154
SUJETO_0032413,con_0015,0.142777615322705
SUJETO_0033050,con_0015,1.55833048403748
SUJETO_0034539,con_0015,-3.0028292459201
SUJETO_0036567,con_0015,0.138145347612785
SUJETO_0040017,con_0015,-0.23773446652425
SUJETO_0040081,con_0015,0.0419436264420529
SUJETO_0048205,con_0015,-0.0381444138020459
SUJETO_0048533,con_0015,0.58665877695733
SUJETO_0050473,con_0015,-0.113338401329105
SUJETO_0051018,con_0015,0.192300834624869
SUJETO_0053568,con_0015,0.525851863383399
SUJETO_0058378,con_0015,-0.205181983352555
SUJETO_005868,con_0015,-0.198083127668975
SUJETO_0065422,con_0015,-0.268253956974401
SUJETO_0066360,con_0015,-0.349006814685294
SUJETO_0068071,con_0015,0.212302338492837
SUJETO_0068784,con_0015,-0.287552077455704
SUJETO_0071765,con_0015,0.0125494909177466
SUJETO_0073050,con_0015,0.559740177953873
SUJETO_0073105,con_0015,0.332971828921539
SUJETO_0073942,con_0015,-0.469969549640347
SUJETO_0074431,con_0015,0.405966358153316
SUJETO_0BF947EC,con_0015,0.728369583686193
SUJETO_2C6C72AD,con_0015,-0.858467140091144
SUJETO_85DB03A2,con_0015,0.74352465329476
SUJETO_A90BAD1A,con_0015,1.82005259612711
SUJETO_DABE6ACB,con_0015,-0.448051797884812
SUJETO_0000621,con_0016,-0.248533980580183
SUJETO_0005719,con_0016,0.239025898217186
SUJETO_0006562,con_0016,0.146121474573525
SUJETO_0012643,con_0016,0.0650862456447013
SUJETO_0014011,con_0016,0.734233191081633
SUJETO_0014895,con_0016,-0.0962707654769888
SUJETO_0016883,con_0016,-0.895978076163891
SUJETO_0020285,con_0016,0.749307647771467
SUJETO_0020703,con_0016,-0.238373624162779
SUJETO_0020974,con_0016,0.623145314376438
SUJETO_0025948,con_0016,0.465392039710186
SUJETO_0026622,con_0016,-0.310358422967355
SUJETO_0027033,con_0016,0.841171582009855
SUJETO_0027510,con_0016,0.415772576929956
SUJETO_0028207,con_0016,-0.652190577878609
SUJETO_0030383,con_0016,1.01694009228935
SUJETO_0030459,con_0016,-0.17059102422005
SUJETO_0031826,con_0016,-0.00998632851571632
SUJETO_0032413,con_0016,-0.027513747850274
SUJETO_0033050,con_0016,0.732488168918384
SUJETO_0034539,con_0016,0.335472349050962
SUJETO_0036567,con_0016,-0.295913420445324
SUJETO_0040017,con_0016,0.0107097205747585
SUJETO_0040081,con_0016,-0.550506311461208
SUJETO_0048205,con_0016,-0.303046912530331
SUJETO_0048533,con_0016,0.762820223883945
SUJETO_0050473,con_0016,-0.262161662073321
SUJETO_0051018,con_0016,0.114901636844516
SUJETO_0053568,con_0016,0.148890885229154
SUJETO_0058378,con_0016,-0.13648589373835
SUJETO_005868,con_0016,1.27348413990765
SUJETO_0065422,con_0016,0.0603686415616847
SUJETO_0066360,con_0016,0.345042563399406
SUJETO_0068071,con_0016,0.899533937374751
SUJETO_0068784,con_0016,-1.46630287267328
SUJETO_0071765,con_0016,0.462474986789672
SUJETO_0073050,con_0016,-0.0543936388453514
SUJETO_0073105,con_0016,0.417052178969228
SUJETO_0073942,con_0016,0.654928513961594
SUJETO_0074431,con_0016,0.194187688274021
SUJETO_0BF947EC,con_0016,0.547231631913805
SUJETO_2C6C72AD,con_0016,-1.94491462688136
SUJETO_85DB03A2,con_0016,0.713608811473156
SUJETO_A90BAD1A,con_0016,0.753521883633079
SUJETO_DABE6ACB,con_0016,-0.0984838055219592
SUJETO_0000621,con_0017,0.7769643515197
SUJETO_0005719,con_0017,-0.516799409976002
SUJETO_0006562,con_0017,-0.0695509501804817
SUJETO_0012643,con_0017,-0.250764168883159
SUJETO_0014011,con_0017,-0.288653540678655
SUJETO_0014895,con_0017,-0.746398862784471
SUJETO_0016883,con_0017,-0.93263246485494
SUJETO_0020285,con_0017,1.27134090819495
SUJETO_0020703,con_0017,-0.894857367122076
SUJETO_0020974,con_0017,0.398816660756427
SUJETO_0025948,con_0017,-0.383977215252514
SUJETO_0026622,con_0017,0.489244705929262
SUJETO_0027033,con_0017,0.0466716473740412
SUJETO_0027510,con_0017,0.532336254520872
SUJETO_0028207,con_0017,1.68631992155943
SUJETO_0030383,con_0017,-0.609016450489228
SUJETO_0030459,con_0017,0.0732500343337443
SUJETO_0031826,con_0017,0.366864410509181
SUJETO_0032413,con_0017,0.298451990070866
SUJETO_0033050,con_0017,-0.0245880614625426
SUJETO_0034539,con_0017,1.30339697027594
SUJETO_0036567,con_0017,0.311716589281653
SUJETO_0040017,con_0017,0.50652807563301
SUJETO_0040081,con_0017,0.0588147290546932
SUJETO_0048205,con_0017,-0.179502081261319
SUJETO_0048533,con_0017,0.789114459258754
SUJETO_0050473,con_0017,-0.43459953240789
SUJETO_0051018,con_0017,-0.0316251690984075
SUJETO_0053568,con_0017,0.548256024059544
SUJETO_0058378,con_0017,-0.155560150409375
SUJETO_005868,con_0017,0.612227554788919
SUJETO_0065422,con_0017,0.272304067547183
SUJETO_0066360,con_0017,0.0126573048177439
SUJETO_0068071,con_0017,0.510728313905619
SUJETO_0068784,con_0017,-1.62075908106517
SUJETO_0071765,con_0017,1.07939337714901
SUJETO_0073050,con_0017,0.340658732672881
SUJETO_0073105,con_0017,-0.00357248258790687
SUJETO_0073942,con_0017,0.939256724061036
SUJETO_0074431,con_0017,-1.02991253355654
SUJETO_0BF947EC,con_0017,0.0938796784569759
SUJETO_2C6C72AD,con_0017,-1.14024562515864
SUJETO_85DB03A2,con_0017,0.746835153872655
SUJETO_A90BAD1A,con_0017,-0.0827925969655834
SUJETO_DABE6ACB,con_0017,-0.662465367203804
SUJETO_0000621,con_0018,0.833260769766521
SUJETO_0005719,con_0018,-0.0317623626243899
SUJETO_0006562,con_0018,-0.557471108725067
SUJETO_0012643,con_0018,0.159272520325896
SUJETO_0014011,con_0018,0.21684047276139
SUJETO_0014895,con_0018,0.135658681174983
SUJETO_0016883,con_0018,-0.690895539170843
SUJETO_0020285,con_0018,0.502274298256763
SUJETO_0020703,con_0018,-0.269496555417413
SUJETO_0020974,con_0018,0.662685368785529
SUJETO_0025948,con_0018,-0.0963622365464888
SUJETO_0026622,con_0018,-0.592057821363574
SUJETO_0027033,con_0018,-1.01147658068959
SUJETO_0027510,con_0018,0.561990887006154
SUJETO_0028207,con_0018,-1.24433319670398
SUJETO_0030383,con_0018,-0.0400065212184942
SUJETO_0030459,con_0018,0.331521804118434
SUJETO_0031826,con_0018,0.447174071175296
SUJETO_0032413,con_0018,0.303027577552475
SUJETO_0033050,con_0018,0.550760684456351
SUJETO_0034539,con_0018,3.23780207129998
SUJETO_0036567,con_0018,-0.140955338694678
SUJETO_0040017,con_0018,0.00874495301944605
SUJETO_0040081,con_0018,0.249008964169846
SUJETO_0048205,con_0018,0.427021171153727
SUJETO_0048533,con_0018,0.805453427771969
SUJETO_0050473,con_0018,-0.112838089375234
SUJETO_0051018,con_0018,-0.568762513339459
SUJETO_0053568,con_0018,0.642532530596586
SUJETO_0058378,con_0018,0.323101557225246
SUJETO_005868,con_0018,1.05809593491438
SUJETO_0065422,con_0018,-0.0652557696912407
SUJETO_0066360,con_0018,0.633594230529133
SUJETO_0068071,con_0018,0.403699449801106
SUJETO_0068784,con_0018,-1.6666588971043
SUJETO_0071765,con_0018,0.364573764022273
SUJETO_0073050,con_0018,-0.301731926339349
SUJETO_0073105,con_0018,-0.265195700998713
SUJETO_0073942,con_0018,-0.551148711347846
SUJETO_0074431,con_0018,-0.725091736491134
SUJETO_0BF947EC,con_0018,0.616435434339176
SUJETO_2C6C72AD,con_0018,1.08422702023896
SUJETO_85DB03A2,con_0018,0.930365293248882
SUJETO_A90BAD1A,con_0018,0.485465579363328
SUJETO_DABE6ACB,con_0018,-0.938277081139689
SUJETO_0000621,con_0019,1.10696043280082
SUJETO_0005719,con_0019,-0.698593859507786
SUJETO_0006562,con_0019,-0.497241994161613
SUJETO_0012643,con_0019,-0.311409810976299
SUJETO_0014011,con_0019,-0.210825662367137
SUJETO_0014895,con_0019,-0.458024180986411
SUJETO_0016883,con_0019,-1.10377594174408
SUJETO_0020285,con_0019,-0.745771595254177
SUJETO_0020703,con_0019,-0.0756375467569408
SUJETO_0020974,con_0019,-0.391249177144553
SUJETO_0025948,con_0019,-0.166801051636098
SUJETO_0026622,con_0019,-0.52743264321783
SUJETO_0027033,con_0019,-1.24596290520536
SUJETO_0027510,con_0019,0.307788184495658
SUJETO_0028207,con_0019,-0.961850459498119
SUJETO_0030383,con_0019,-0.789440604630949
SUJETO_0030459,con_0019,1.42654156902941
SUJETO_0031826,con_0019,0.443569666562163
SUJETO_0032413,con_0019,0.665437679465224
SUJETO_0033050,con_0019,-0.415981493920572
SUJETO_0034539,con_0019,2.07620587872296
SUJETO_0036567,con_0019,-0.426755619227765
SUJETO_0040017,con_0019,-0.224435189249547
SUJETO_0040081,con_0019,-0.232547755681103
SUJETO_0048205,con_0019,0.679198522052569
SUJETO_0048533,con_0019,-0.446066228233702
SUJETO_0050473,con_0019,-0.10075245156782
SUJETO_0051018,con_0019,-0.95065969664876
SUJETO_0053568,con_0019,-0.284460047271284
SUJETO_0058378,con_0019,-0.482877166442028
SUJETO_005868,con_0019,3.17739050756625
SUJETO_0065422,con_0019,0.186368624108079
SUJETO_0066360,con_0019,0.522869187070254
SUJETO_0068071,con_0019,1.02516906411667
SUJETO_0068784,con_0019,-0.800618447511025
SUJETO_0071765,con_0019,-0.0315225496471716
SUJETO_0073050,con_0019,-0.0643946310331121
SUJETO_0073105,con_0019,0.297552334262073
SUJETO_0073942,con_0019,0.356577473700168
SUJETO_0074431,con_0019,-2.8617359942537
SUJETO_0BF947EC,con_0019,-0.17273059227254
SUJETO_2C6C72AD,con_0019,-0.129287197648328
SUJETO_85DB03A2,con_0019,1.56471197488831
SUJETO_A90BAD1A,con_0019,-0.321489987131095
SUJETO_DABE6ACB,con_0019,-2.03065744696594
SUJETO_0000621,con_0020,0.426474243182901
SUJETO_0005719,con_0020,-0.408473642872328
SUJETO_0006562,con_0020,-0.285486689836877
SUJETO_0012643,con_0020,0.0435267806250027
SUJETO_0014011,con_0020,-0.853080300432516
SUJETO_0014895,con_0020,-0.700342757793946
SUJETO_0016883,con_0020,-0.800200398541926
SUJETO_0020285,con_0020,-0.222393872733114
SUJETO_0020703,con_0020,-1.07954486211141
SUJETO_0020974,con_0020,-0.55636458740971
SUJETO_0025948,con_0020,-0.536136203986873
SUJETO_0026622,con_0020,-0.783502018631898
SUJETO_0027033,con_0020,-1.73159860983128
SUJETO_0027510,con_0020,0.118543303020798
SUJETO_0028207,con_0020,-1.06253327779108
SUJETO_0030383,con_0020,-2.94456056075368
SUJETO_0030459,con_0020,0.937369575587715
SUJETO_0031826,con_0020,-0.755936051635602
SUJETO_0032413,con_0020,0.401066723514379
SUJETO_0033050,con_0020,-0.553493001112124
SUJETO_0034539,con_0020,2.68121303484692
SUJETO_0036567,con_0020,0.813628825714918
SUJETO_0040017,con_0020,-0.59052626860169
SUJETO_0040081,con_0020,-0.654441591927676
SUJETO_0048205,con_0020,0.927983060236869
SUJETO_0048533,con_0020,0.586698605519969
SUJETO_0050473,con_0020,-0.751272417029472
SUJETO_0051018,con_0020,-0.515850796659545
SUJETO_0053568,con_0020,0.435300734030401
SUJETO_0058378,con_0020,-0.0291825797963922
SUJETO_005868,con_0020,0.985757502598491
SUJETO_0065422,con_0020,0.524150267958914
SUJETO_0066360,con_0020,-0.0307782069204718
SUJETO_0068071,con_0020,-0.368388638657525
SUJETO_0068784,con_0020,-1.18278802652669
SUJETO_0071765,con_0020,-0.0150825651248962
SUJETO_0073050,con_0020,0.371452511114076
SUJETO_0073105,con_0020,-0.0497654327314453
SUJETO_0073942,con_0020,-0.685581496507838
SUJETO_0074431,con_0020,-0.718611091375351
SUJETO_0BF947EC,con_0020,0.0649309457900624
SUJETO_2C6C72AD,con_0020,-3.6769970258077
SUJETO_85DB03A2,con_0020,0.413435394940065
SUJETO_A90BAD1A,con_0020,-1.22984058203978
SUJETO_DABE6ACB,con_0020,-0.068454622417855
SUJETO_0000621,con_0021,0.60635548872434
SUJETO_0005719,con_0021,-0.82951630021983
SUJETO_0006562,con_0021,-0.487399895985921
SUJETO_0012643,con_0021,-0.563205106153008
SUJETO_0014011,con_0021,-1.78813124345085
SUJETO_0014895,con_0021,0.101565686559941
SUJETO_0016883,con_0021,-0.340247037968167
SUJETO_0020285,con_0021,-0.131825000094534
SUJETO_0020703,con_0021,-0.944400944618311
SUJETO_0020974,con_0021,-0.197928580710081
SUJETO_0025948,con_0021,-0.510317913041738
SUJETO_0026622,con_0021,-0.910408952917025
SUJETO_0027033,con_0021,-0.224007259134385
SUJETO_0027510,con_0021,-0.444674390091795
SUJETO_0028207,con_0021,-1.4745051875347
SUJETO_0030383,con_0021,-1.82425761416676
SUJETO_0030459,con_0021,-0.668626091745871
SUJETO_0031826,con_0021,0.141086902206279
SUJETO_0032413,con_0021,0.0315350994422305
SUJETO_0033050,con_0021,-0.389931968648017
SUJETO_0034539,con_0021,2.31431469781612
SUJETO_0036567,con_0021,-1.37746932836083
SUJETO_0040017,con_0021,0.451643937442459
SUJETO_0040081,con_0021,-0.938670986793875
SUJETO_0048205,con_0021,0.822726058523829
SUJETO_0048533,con_0021,0.344487019746405
SUJETO_0050473,con_0021,-0.472780434429888
SUJETO_0051018,con_0021,0.491627164807822
SUJETO_0053568,con_0021,-1.19743773946917
SUJETO_0058378,con_0021,0.322919632611054
SUJETO_005868,con_0021,2.84051333985678
SUJETO_0065422,con_0021,-0.302380980848055
SUJETO_0066360,con_0021,-0.0749241692445627
SUJETO_0068071,con_0021,-1.50318072045722
SUJETO_0068784,con_0021,-0.107316129808731
SUJETO_0071765,con_0021,-0.593375334434772
SUJETO_0073050,con_0021,0.0731580892835206
SUJETO_0073105,con_0021,-0.419882408617731
SUJETO_0073942,con_0021,2.55584701871484
SUJETO_0074431,con_0021,-0.950417404252339
SUJETO_0BF947EC,con_0021,0.765794203821115
SUJETO_2C6C72AD,con_0021,-3.93170307516083
SUJETO_85DB03A2,con_0021,1.84601231416066
SUJETO_A90BAD1A,con_0021,-1.22680200224485
SUJETO_DABE6ACB,con_0021,1.92419323252469
SUJETO_0000621,con_0022,0.646898376384402
SUJETO_0005719,con_0022,-0.472821045394351
SUJETO_0006562,con_0022,-0.0276353483635372
SUJETO_0012643,con_0022,-0.649491130669669
SUJETO_0014011,con_0022,-1.01092916172816
SUJETO_0014895,con_0022,0.134742300855223
SUJETO_0016883,con_0022,-0.409354398572227
SUJETO_0020285,con_0022,-1.34087891646517
SUJETO_0020703,con_0022,-0.151837140573965
SUJETO_0020974,con_0022,-0.294164328434603
SUJETO_0025948,con_0022,0.0806397944726656
SUJETO_0026622,con_0022,0.195709563254159
SUJETO_0027033,con_0022,0.00326513045096422
SUJETO_0027510,con_0022,0.179049321162567
SUJETO_0028207,con_0022,-1.81678663182065
SUJETO_0030383,con_0022,-1.18401203237898
SUJETO_0030459,con_0022,-0.415978845648044
SUJETO_0031826,con_0022,0.13794300949572
SUJETO_0032413,con_0022,0.131233925066086
SUJETO_0033050,con_0022,-1.75281066235488
SUJETO_0034539,con_0022,-0.661688367438662
SUJETO_0036567,con_0022,0.323633892719096
SUJETO_0040017,con_0022,-0.0513562526917312
SUJETO_0040081,con_0022,0.23243535720465
SUJETO_0048205,con_0022,0.0698974195572479
SUJETO_0048533,con_0022,0.581819913433335
SUJETO_0050473,con_0022,-0.303878817109134
SUJETO_0051018,con_0022,1.4004583596214
SUJETO_0053568,con_0022,-1.05011913301499
SUJETO_0058378,con_0022,-0.0231069539317755
SUJETO_005868,con_0022,-0.891813341316169
SUJETO_0065422,con_0022,0.44997063028717
SUJETO_0066360,con_0022,0.606944382459501
SUJETO_0068071,con_0022,-0.348133724671221
SUJETO_0068784,con_0022,0.605075637560065
SUJETO_0071765,con_0022,0.026377945746545
SUJETO_0073050,con_0022,1.13651837735641
SUJETO_0073105,con_0022,-0.453745030710943
SUJETO_0073942,con_0022,-2.1459323526398
SUJETO_0074431,con_0022,0.824245535844286
SUJETO_0BF947EC,con_0022,0.371123915182321
SUJETO_2C6C72AD,con_0022,-2.84036429141595
SUJETO_85DB03A2,con_0022,1.22088780296527
SUJETO_A90BAD1A,con_0022,-0.181690133526936
SUJETO_DABE6ACB,con_0022,-0.983256505029957
SUJETO_0000621,con_0023,0.311359410636066
SUJETO_0005719,con_0023,-0.641286715857563
SUJETO_0006562,con_0023,0.261578365042143
SUJETO_0012643,con_0023,0.0932485695371813
SUJETO_0014011,con_0023,-0.269536664906314
SUJETO_0014895,con_0023,0.484819425232103
SUJETO_0016883,con_0023,-0.230714778772203
SUJETO_0020285,con_0023,0.20814589300473
SUJETO_0020703,con_0023,-0.755127975611183
SUJETO_0020974,con_0023,0.288175520178582
SUJETO_0025948,con_0023,0.134025128656711
SUJETO_0026622,con_0023,-0.656738848357302
SUJETO_0027033,con_0023,-0.459374356492445
SUJETO_0027510,con_0023,-0.28996162957368
SUJETO_0028207,con_0023,0.97652956413302
SUJETO_0030383,con_0023,-0.815910880764325
SUJETO_0030459,con_0023,0.326129140661711
SUJETO_0031826,con_0023,-0.310768911531725
SUJETO_0032413,con_0023,-0.174878015815152
SUJETO_0033050,con_0023,-0.20547488133794
SUJETO_0034539,con_0023,0.494121827336589
SUJETO_0036567,con_0023,1.08700789014498
SUJETO_0040017,con_0023,-0.0112329560968025
SUJETO_0040081,con_0023,-0.763278467626106
SUJETO_0048205,con_0023,1.04810566945774
SUJETO_0048533,con_0023,0.185909879376839
SUJETO_0050473,con_0023,0.422139969404514
SUJETO_0051018,con_0023,1.73343889839281
SUJETO_0053568,con_0023,-0.187542335117497
SUJETO_0058378,con_0023,-0.031440201905893
SUJETO_005868,con_0023,-1.80036391572254
SUJETO_0065422,con_0023,-0.193479563653795
SUJETO_0066360,con_0023,0.532527069695108
SUJETO_0068071,con_0023,-0.394635354433724
SUJETO_0068784,con_0023,0.689791482608251
SUJETO_0071765,con_0023,0.12023220603483
SUJETO_0073050,con_0023,-0.264661597814865
SUJETO_0073105,con_0023,-0.654597702065134
SUJETO_0073942,con_0023,-1.25541113928808
SUJETO_0074431,con_0023,1.53577106031097
SUJETO_0BF947EC,con_0023,-0.250846382241878
SUJETO_2C6C72AD,con_0023,-2.73914144000387
SUJETO_85DB03A2,con_0023,-0.0792821330033485
SUJETO_A90BAD1A,con_0023,-1.55662653795103
SUJETO_DABE6ACB,con_0023,-0.854625196757866
SUJETO_0000621,con_0024,0.186578635077136
SUJETO_0005719,con_0024,0.122400247062201
SUJETO_0006562,con_0024,-0.685503419730964
SUJETO_0012643,con_0024,-0.559780423820958
SUJETO_0014011,con_0024,-0.63061576795469
SUJETO_0014895,con_0024,-0.81748184183143
SUJETO_0016883,con_0024,-0.712657742028132
SUJETO_0020285,con_0024,-1.10283318579924
SUJETO_0020703,con_0024,-0.482388951293216
SUJETO_0020974,con_0024,-0.731031247460079
SUJETO_0025948,con_0024,0.116763536080082
SUJETO_0026622,con_0024,0.260988336266586
SUJETO_0027033,con_0024,0.0594373571873847
SUJETO_0027510,con_0024,0.445410848882928
SUJETO_0028207,con_0024,0.223149868667247
SUJETO_0030383,con_0024,0.172961137084786
SUJETO_0030459,con_0024,-0.840796057044006
SUJETO_0031826,con_0024,0.65600764655652
SUJETO_0032413,con_0024,0.0129789638984191
SUJETO_0033050,con_0024,-0.521734890069934
SUJETO_0034539,con_0024,-1.37805870684182
SUJETO_0036567,con_0024,0.120324931762416
SUJETO_0040017,con_0024,0.250026086790154
SUJETO_0040081,con_0024,-0.924615892210627
SUJETO_0048205,con_0024,-1.48100822388641
SUJETO_0048533,con_0024,-0.997824525203162
